Date,Store_ID,Product_ID,Units_Sold,Revenue
2025-10-17,Store_2,Product_D,20,807.34
2025-10-17,Store_2,Product_E,41,2562.83
2025-10-17,Store_3,Product_A,42,1359.82
2025-10-17,Store_3,Product_B,60,3390.06
2025-10-17,Store_3,Product_C,31,1648.54
2025-10-17,Store_3,Product_D,6,318.83
2025-10-17,Store_3,Product_E,43,3177.99
2025-10-18,Store_1,Product_A,55,1521.72
2025-10-18,Store_1,Product_B,84,2903.2
2025-10-18,Store_1,Product_C,73,3788.08
2025-10-18,Store_1,Product_D,49,2373.83
2025-10-18,Store_1,Product_E,28,1350.07
2025-10-18,Store_2,Product_A,73,6602.01
2025-10-18,Store_2,Product_B,30,2518.17
2025-10-18,Store_2,Product_C,67,3650.91
2025-10-18,Store_2,Product_D,26,644.43
2025-10-18,Store_2,Product_E,68,2307.66
2025-10-18,Store_3,Product_A,20,673.8
2025-10-18,Store_3,Product_B,71,2741.79
2025-10-18,Store_3,Product_C,14,555.37
2025-10-18,Store_3,Product_D,54,1177.67
2025-10-18,Store_3,Product_E,55,4839.73
2025-10-19,Store_1,Product_A,21,1333.05
2025-10-19,Store_1,Product_B,18,713.09
2025-10-19,Store_1,Product_C,70,1689.9
2025-10-19,Store_1,Product_D,52,3079.44
2025-10-19,Store_1,Product_E,53,2527.37
2025-10-19,Store_2,Product_A,27,2662.62
2025-10-19,Store_2,Product_B,19,1740.16
2025-10-19,Store_2,Product_C,64,3779.1
2025-10-19,Store_2,Product_D,23,884.53
2025-10-19,Store_2,Product_E,29,1993.31
2025-10-19,Store_3,Product_A,51,1985.06
2025-10-19,Store_3,Product_B,62,1926.69
2025-10-19,Store_3,Product_C,58,1257.19
2025-10-19,Store_3,Product_D,86,3331.23
2025-10-19,Store_3,Product_E,21,1268.78
2025-10-20,Store_1,Product_A,21,1196.98
2025-10-20,Store_1,Product_B,37,1948.27
2025-10-20,Store_1,Product_C,38,2151.97
2025-10-20,Store_1,Product_D,15,695.72
2025-10-20,Store_1,Product_E,18,998.67
2025-10-20,Store_2,Product_A,19,757.12
2025-10-20,Store_2,Product_B,15,1226.74
2025-10-20,Store_2,Product_C,41,2052.52
2025-10-20,Store_2,Product_D,24,1276.71
2025-10-20,Store_2,Product_E,42,1787.94
2025-10-20,Store_3,Product_A,13,587.32
2025-10-20,Store_3,Product_B,28,2798.65
2025-10-20,Store_3,Product_C,4,279.43
2025-10-20,Store_3,Product_D,8,204.55
2025-10-20,Store_3,Product_E,46,2102.64
2025-10-21,Store_1,Product_A,37,1647.66
2025-10-21,Store_1,Product_B,31,2270.02
2025-10-21,Store_1,Product_C,15,1386.93
2025-10-21,Store_1,Product_D,40,1844.99
2025-10-21,Store_1,Product_E,33,2381.18
2025-10-21,Store_2,Product_A,35,1347.77
2025-10-21,Store_2,Product_B,31,2005.69
2025-10-21,Store_2,Product_C,24,1411.64
2025-10-21,Store_2,Product_D,41,2558.37
2025-10-21,Store_2,Product_E,42,1318.13
2025-10-21,Store_3,Product_A,46,1605.41
2025-10-21,Store_3,Product_B,15,1285.81
2025-10-21,Store_3,Product_C,48,3699.02
2025-10-21,Store_3,Product_D,9,823.03
2025-10-21,Store_3,Product_E,26,2121.36
2025-10-22,Store_1,Product_A,38,2415.91
2025-10-22,Store_1,Product_B,19,1042.42
2025-10-22,Store_1,Product_C,15,1247.4
2025-10-22,Store_1,Product_D,47,2802.55
2025-10-22,Store_1,Product_E,36,1350.06
2025-10-22,Store_2,Product_A,43,3798.97
2025-10-22,Store_2,Product_B,47,4313.2
2025-10-22,Store_2,Product_C,51,3837.97
2025-10-22,Store_2,Product_D,27,543.47
2025-10-22,Store_2,Product_E,25,1765.02
2025-10-22,Store_3,Product_A,26,1765.26
2025-10-22,Store_3,Product_B,52,1392.41
2025-10-22,Store_3,Product_C,30,1983.92
2025-10-22,Store_3,Product_D,11,604.45
2025-10-22,Store_3,Product_E,16,1332.72
2025-10-23,Store_1,Product_A,44,4003.75
2025-10-23,Store_1,Product_B,16,941.5
2025-10-23,Store_1,Product_C,15,372.31
2025-10-23,Store_1,Product_D,25,2448.76
2025-10-23,Store_1,Product_E,41,3807.3
2025-10-23,Store_2,Product_A,46,1096.57
2025-10-23,Store_2,Product_B,44,2481.56
2025-10-23,Store_2,Product_C,21,1629.56
2025-10-23,Store_2,Product_D,15,1279.69
2025-10-23,Store_2,Product_E,39,981.42
2025-10-23,Store_3,Product_A,43,2058.67
2025-10-23,Store_3,Product_B,18,1191.04
2025-10-23,Store_3,Product_C,12,594.68
2025-10-23,Store_3,Product_D,32,2562.59
2025-10-23,Store_3,Product_E,50,1753.06
2025-10-24,Store_1,Product_A,28,1277.02
2025-10-24,Store_1,Product_B,41,2590.2
2025-10-24,Store_1,Product_C,66,1380.47
2025-10-24,Store_1,Product_D,45,1501.97
2025-10-24,Store_1,Product_E,47,4567.55
2025-10-24,Store_2,Product_A,49,3176.86
2025-10-24,Store_2,Product_B,75,4773.02
2025-10-24,Store_2,Product_C,31,1200.95
2025-10-24,Store_2,Product_D,43,2157.5
2025-10-24,Store_2,Product_E,66,6181.63
2025-10-24,Store_3,Product_A,43,1122.6
2025-10-24,Store_3,Product_B,74,1681.23
2025-10-24,Store_3,Product_C,35,1947.89
2025-10-24,Store_3,Product_D,74,3169.95
2025-10-24,Store_3,Product_E,81,5729.24
2025-10-25,Store_1,Product_A,32,1007.03
2025-10-25,Store_1,Product_B,62,4120.59
2025-10-25,Store_1,Product_C,61,2732.67
2025-10-25,Store_1,Product_D,80,6843.42
2025-10-25,Store_1,Product_E,26,1716.53
2025-10-25,Store_2,Product_A,38,1002.94
2025-10-25,Store_2,Product_B,33,3118.91
2025-10-25,Store_2,Product_C,73,6301.09
2025-10-25,Store_2,Product_D,68,4883.57
2025-10-25,Store_2,Product_E,19,1200.18
2025-10-25,Store_3,Product_A,73,4051.56
2025-10-25,Store_3,Product_B,76,6279.59
2025-10-25,Store_3,Product_C,40,2140.71
2025-10-25,Store_3,Product_D,56,3774.78
2025-10-25,Store_3,Product_E,19,428.2
2025-10-26,Store_1,Product_A,24,1874.79
2025-10-26,Store_1,Product_B,47,2948.35
2025-10-26,Store_1,Product_C,28,1483.34
2025-10-26,Store_1,Product_D,40,2718.11
2025-10-26,Store_1,Product_E,36,2647.27
2025-10-26,Store_2,Product_A,26,1549.8
2025-10-26,Store_2,Product_B,34,2029.73
2025-10-26,Store_2,Product_C,59,3921.53
2025-10-26,Store_2,Product_D,44,2399.0
2025-10-26,Store_2,Product_E,21,1955.04
2025-10-26,Store_3,Product_A,23,2011.99
2025-10-26,Store_3,Product_B,63,5465.83
2025-10-26,Store_3,Product_C,13,1207.21
2025-10-26,Store_3,Product_D,74,4471.39
2025-10-26,Store_3,Product_E,43,1013.47
2025-10-27,Store_1,Product_A,9,409.99
2025-10-27,Store_1,Product_B,39,3685.87
2025-10-27,Store_1,Product_C,14,864.76
2025-10-27,Store_1,Product_D,11,1018.47
2025-10-27,Store_1,Product_E,20,1528.77
2025-10-27,Store_2,Product_A,32,2233.96
2025-10-27,Store_2,Product_B,25,984.28
2025-10-27,Store_2,Product_C,50,4946.45
2025-10-27,Store_2,Product_D,30,2214.94
2025-10-27,Store_2,Product_E,41,1408.72
2025-10-27,Store_3,Product_A,53,4666.37
2025-10-27,Store_3,Product_B,33,1710.04
2025-10-27,Store_3,Product_C,16,585.32
2025-10-27,Store_3,Product_D,27,807.69
2025-10-27,Store_3,Product_E,16,558.62
2025-10-28,Store_1,Product_A,56,2243.54
2025-10-28,Store_1,Product_B,37,1215.98
2025-10-28,Store_1,Product_C,11,493.55
2025-10-28,Store_1,Product_D,24,1213.96
2025-10-28,Store_1,Product_E,45,3195.41
2025-10-28,Store_2,Product_A,26,2087.13
2025-10-28,Store_2,Product_B,16,721.54
2025-10-28,Store_2,Product_C,14,1328.18
2025-10-28,Store_2,Product_D,14,714.87
2025-10-28,Store_2,Product_E,57,5194.88
2025-10-28,Store_3,Product_A,35,3328.45
2025-10-28,Store_3,Product_B,45,2234.09
2025-10-28,Store_3,Product_C,26,2502.52
2025-10-28,Store_3,Product_D,15,322.79
2025-10-28,Store_3,Product_E,25,2045.73
2025-10-29,Store_1,Product_A,37,916.48
2025-10-29,Store_1,Product_B,45,1628.97
2025-10-29,Store_1,Product_C,48,1907.43
2025-10-29,Store_1,Product_D,49,3067.73
2025-10-29,Store_1,Product_E,33,1246.07
2025-10-29,Store_2,Product_A,58,4269.02
2025-10-29,Store_2,Product_B,15,1094.47
2025-10-29,Store_2,Product_C,30,1138.51
2025-10-29,Store_2,Product_D,48,3762.54
2025-10-29,Store_2,Product_E,43,2128.02
2025-10-29,Store_3,Product_A,32,1426.84
2025-10-29,Store_3,Product_B,21,1789.89
2025-10-29,Store_3,Product_C,47,959.17
2025-10-29,Store_3,Product_D,16,425.08
2025-10-29,Store_3,Product_E,50,2173.23
2025-10-30,Store_1,Product_A,20,1311.11
2025-10-30,Store_1,Product_B,16,1124.67
2025-10-30,Store_1,Product_C,20,1888.27
2025-10-30,Store_1,Product_D,11,902.96
2025-10-30,Store_1,Product_E,4,152.41
2025-10-30,Store_2,Product_A,43,912.81
2025-10-30,Store_2,Product_B,37,1696.4
2025-10-30,Store_2,Product_C,49,996.9
2025-10-30,Store_2,Product_D,33,2990.98
2025-10-30,Store_2,Product_E,27,1201.5
2025-10-30,Store_3,Product_A,15,349.51
2025-10-30,Store_3,Product_B,13,383.95
2025-10-30,Store_3,Product_C,33,1130.5
2025-10-30,Store_3,Product_D,41,2466.62
2025-10-30,Store_3,Product_E,16,528.66
2025-10-31,Store_1,Product_A,44,2446.58
2025-10-31,Store_1,Product_B,66,3944.27
2025-10-31,Store_1,Product_C,22,1269.01
2025-10-31,Store_1,Product_D,27,1361.84
2025-10-31,Store_1,Product_E,60,1466.82
2025-10-31,Store_2,Product_A,74,5772.45
2025-10-31,Store_2,Product_B,57,5052.24
2025-10-31,Store_2,Product_C,75,2617.5
2025-10-31,Store_2,Product_D,29,2874.9
2025-10-31,Store_2,Product_E,62,3760.14
2025-10-31,Store_3,Product_A,38,3645.74
2025-10-31,Store_3,Product_B,24,1077.55
2025-10-31,Store_3,Product_C,67,5054.69
2025-10-31,Store_3,Product_D,83,2317.73
2025-10-31,Store_3,Product_E,23,1208.58
2025-11-01,Store_1,Product_A,61,4025.12
2025-11-01,Store_1,Product_B,99,4114.39
2025-11-01,Store_1,Product_C,36,1816.61
2025-11-01,Store_1,Product_D,87,5232.7
2025-11-01,Store_1,Product_E,73,4129.54
2025-11-01,Store_2,Product_A,32,2015.31
2025-11-01,Store_2,Product_B,91,2409.73
2025-11-01,Store_2,Product_C,77,1624.86
2025-11-01,Store_2,Product_D,86,3220.18
2025-11-01,Store_2,Product_E,75,5948.76
2025-11-01,Store_3,Product_A,39,1566.02
2025-11-01,Store_3,Product_B,91,4318.79
2025-11-01,Store_3,Product_C,35,2230.92
2025-11-01,Store_3,Product_D,92,2542.64
2025-11-01,Store_3,Product_E,74,5329.75
2025-11-02,Store_1,Product_A,89,7518.92
2025-11-02,Store_1,Product_B,100,9013.22
2025-11-02,Store_1,Product_C,51,3945.3
2025-11-02,Store_1,Product_D,90,2269.5
2025-11-02,Store_1,Product_E,73,6750.13
2025-11-02,Store_2,Product_A,74,2667.01
2025-11-02,Store_2,Product_B,88,8053.33
2025-11-02,Store_2,Product_C,37,2372.67
2025-11-02,Store_2,Product_D,84,4446.43
2025-11-02,Store_2,Product_E,21,1656.67
2025-11-02,Store_3,Product_A,26,1998.3
2025-11-02,Store_3,Product_B,63,5541.74
2025-11-02,Store_3,Product_C,17,1696.93
2025-11-02,Store_3,Product_D,117,8107.11
2025-11-02,Store_3,Product_E,31,1753.79
2025-11-03,Store_1,Product_A,43,3897.2
2025-11-03,Store_1,Product_B,31,623.63
2025-11-03,Store_1,Product_C,50,1241.4
2025-11-03,Store_1,Product_D,44,3194.83
2025-11-03,Store_1,Product_E,25,659.69
2025-11-03,Store_2,Product_A,15,343.14
2025-11-03,Store_2,Product_B,41,2946.36
2025-11-03,Store_2,Product_C,62,2208.23
2025-11-03,Store_2,Product_D,47,3897.11
2025-11-03,Store_2,Product_E,28,1157.67
2025-11-03,Store_3,Product_A,32,1236.36
2025-11-03,Store_3,Product_B,34,2144.77
2025-11-03,Store_3,Product_C,26,1064.67
2025-11-03,Store_3,Product_D,49,4760.98
2025-11-03,Store_3,Product_E,31,1517.0
2025-11-04,Store_1,Product_A,22,862.24
2025-11-04,Store_1,Product_B,61,3451.37
2025-11-04,Store_1,Product_C,50,1374.84
2025-11-04,Store_1,Product_D,30,1897.53
2025-11-04,Store_1,Product_E,38,2018.53
2025-11-04,Store_2,Product_A,40,3717.61
2025-11-04,Store_2,Product_B,20,1810.35
2025-11-04,Store_2,Product_C,44,4019.36
2025-11-04,Store_2,Product_D,55,3345.98
2025-11-04,Store_2,Product_E,60,2748.38
2025-11-04,Store_3,Product_A,12,1107.14
2025-11-04,Store_3,Product_B,24,1448.47
2025-11-04,Store_3,Product_C,42,3007.88
2025-11-04,Store_3,Product_D,40,2199.46
2025-11-04,Store_3,Product_E,19,1272.76
2025-11-05,Store_1,Product_A,25,1762.75
2025-11-05,Store_1,Product_B,25,1943.58
2025-11-05,Store_1,Product_C,43,2841.36
2025-11-05,Store_1,Product_D,58,5347.28
2025-11-05,Store_1,Product_E,33,1887.96
2025-11-05,Store_2,Product_A,31,1975.66
2025-11-05,Store_2,Product_B,28,1546.11
2025-11-05,Store_2,Product_C,44,4292.91
2025-11-05,Store_2,Product_D,50,1694.86
2025-11-05,Store_2,Product_E,31,2531.67
2025-11-05,Store_3,Product_A,53,2537.13
2025-11-05,Store_3,Product_B,44,1155.11
2025-11-05,Store_3,Product_C,32,1232.79
2025-11-05,Store_3,Product_D,11,559.93
2025-11-05,Store_3,Product_E,59,4753.63
2025-11-06,Store_1,Product_A,33,1180.99
2025-11-06,Store_1,Product_B,31,1850.32
2025-11-06,Store_1,Product_C,55,4562.65
2025-11-06,Store_1,Product_D,29,2253.35
2025-11-06,Store_1,Product_E,64,5372.25
2025-11-06,Store_2,Product_A,57,3763.43
2025-11-06,Store_2,Product_B,25,1595.02
2025-11-06,Store_2,Product_C,55,3840.41
2025-11-06,Store_2,Product_D,22,1205.46
2025-11-06,Store_2,Product_E,36,2186.29
2025-11-06,Store_3,Product_A,18,452.23
2025-11-06,Store_3,Product_B,26,1129.77
2025-11-06,Store_3,Product_C,58,2759.24
2025-11-06,Store_3,Product_D,26,2451.43
2025-11-06,Store_3,Product_E,63,2416.76
2025-11-07,Store_1,Product_A,77,2904.64
2025-11-07,Store_1,Product_B,101,8245.71
2025-11-07,Store_1,Product_C,96,7804.32
2025-11-07,Store_1,Product_D,31,1175.59
2025-11-07,Store_1,Product_E,67,3251.17
2025-11-07,Store_2,Product_A,51,3668.82
2025-11-07,Store_2,Product_B,68,3747.23
2025-11-07,Store_2,Product_C,29,1563.26
2025-11-07,Store_2,Product_D,70,3709.13
2025-11-07,Store_2,Product_E,50,3181.85
2025-11-07,Store_3,Product_A,48,2861.92
2025-11-07,Store_3,Product_B,47,1610.34
2025-11-07,Store_3,Product_C,61,3902.87
2025-11-07,Store_3,Product_D,67,1913.92
2025-11-07,Store_3,Product_E,42,1753.18
2025-11-08,Store_1,Product_A,20,1032.36
2025-11-08,Store_1,Product_B,27,1043.62
2025-11-08,Store_1,Product_C,63,2657.7
2025-11-08,Store_1,Product_D,62,1451.45
2025-11-08,Store_1,Product_E,39,3062.9
2025-11-08,Store_2,Product_A,34,1173.32
2025-11-08,Store_2,Product_B,88,6756.8
2025-11-08,Store_2,Product_C,32,3040.05
2025-11-08,Store_2,Product_D,36,779.39
2025-11-08,Store_2,Product_E,26,1991.56
2025-11-08,Store_3,Product_A,92,9024.5
2025-11-08,Store_3,Product_B,101,3785.06
2025-11-08,Store_3,Product_C,61,1730.48
2025-11-08,Store_3,Product_D,49,4115.62
2025-11-08,Store_3,Product_E,72,4200.97
2025-11-09,Store_1,Product_A,65,3968.67
2025-11-09,Store_1,Product_B,48,4197.92
2025-11-09,Store_1,Product_C,72,5720.81
2025-11-09,Store_1,Product_D,55,3282.41
2025-11-09,Store_1,Product_E,56,2910.21
2025-11-09,Store_2,Product_A,74,3906.16
2025-11-09,Store_2,Product_B,42,2195.6
2025-11-09,Store_2,Product_C,24,910.9
2025-11-09,Store_2,Product_D,80,7992.34
2025-11-09,Store_2,Product_E,79,7502.03
2025-11-09,Store_3,Product_A,85,4587.48
2025-11-09,Store_3,Product_B,48,3653.47
2025-11-09,Store_3,Product_C,44,2061.43
2025-11-09,Store_3,Product_D,75,5219.86
2025-11-09,Store_3,Product_E,73,2462.19
2025-11-10,Store_1,Product_A,22,1660.53
2025-11-10,Store_1,Product_B,62,4583.04
2025-11-10,Store_1,Product_C,43,2480.49
2025-11-10,Store_1,Product_D,27,2132.26
2025-11-10,Store_1,Product_E,12,346.25
2025-11-10,Store_2,Product_A,57,3456.66
2025-11-10,Store_2,Product_B,59,3767.29
2025-11-10,Store_2,Product_C,58,5049.12
2025-11-10,Store_2,Product_D,42,1405.76
2025-11-10,Store_2,Product_E,46,3219.25
2025-11-10,Store_3,Product_A,55,2298.24
2025-11-10,Store_3,Product_B,33,793.7
2025-11-10,Store_3,Product_C,46,4478.88
2025-11-10,Store_3,Product_D,41,1192.89
2025-11-10,Store_3,Product_E,24,1353.5
2025-11-11,Store_1,Product_A,68,1631.39
2025-11-11,Store_1,Product_B,42,2313.11
2025-11-11,Store_1,Product_C,15,1434.23
2025-11-11,Store_1,Product_D,20,1460.0
2025-11-11,Store_1,Product_E,45,1143.45
2025-11-11,Store_2,Product_A,28,782.43
2025-11-11,Store_2,Product_B,52,3083.39
2025-11-11,Store_2,Product_C,26,2388.23
2025-11-11,Store_2,Product_D,43,3882.25
2025-11-11,Store_2,Product_E,45,1438.57
2025-11-11,Store_3,Product_A,42,2421.07
2025-11-11,Store_3,Product_B,23,949.72
2025-11-11,Store_3,Product_C,33,3281.64
2025-11-11,Store_3,Product_D,23,976.05
2025-11-11,Store_3,Product_E,49,4096.55
2025-11-12,Store_1,Product_A,34,1496.25
2025-11-12,Store_1,Product_B,36,2260.17
2025-11-12,Store_1,Product_C,64,2879.08
2025-11-12,Store_1,Product_D,63,4463.63
2025-11-12,Store_1,Product_E,15,615.85
2025-11-12,Store_2,Product_A,49,1231.63
2025-11-12,Store_2,Product_B,13,665.25
2025-11-12,Store_2,Product_C,20,1691.84
2025-11-12,Store_2,Product_D,55,5407.2
2025-11-12,Store_2,Product_E,53,1509.4
2025-11-12,Store_3,Product_A,48,3888.31
2025-11-12,Store_3,Product_B,34,2499.54
2025-11-12,Store_3,Product_C,45,940.72
2025-11-12,Store_3,Product_D,11,304.89
2025-11-12,Store_3,Product_E,51,5029.23
2025-11-13,Store_1,Product_A,36,3096.8
2025-11-13,Store_1,Product_B,62,5387.89
2025-11-13,Store_1,Product_C,59,5887.73
2025-11-13,Store_1,Product_D,29,1188.99
2025-11-13,Store_1,Product_E,10,498.17
2025-11-13,Store_2,Product_A,28,722.15
2025-11-13,Store_2,Product_B,23,630.85
2025-11-13,Store_2,Product_C,46,4143.76
2025-11-13,Store_2,Product_D,52,2993.08
2025-11-13,Store_2,Product_E,17,632.55
2025-11-13,Store_3,Product_A,34,1687.49
2025-11-13,Store_3,Product_B,13,669.51
2025-11-13,Store_3,Product_C,20,538.73
2025-11-13,Store_3,Product_D,45,1604.45
2025-11-13,Store_3,Product_E,26,2063.53
2025-11-14,Store_1,Product_A,90,3926.54
2025-11-14,Store_1,Product_B,104,5757.07
2025-11-14,Store_1,Product_C,81,3095.88
2025-11-14,Store_1,Product_D,99,2523.47
2025-11-14,Store_1,Product_E,69,4556.66
2025-11-14,Store_2,Product_A,79,6776.83
2025-11-14,Store_2,Product_B,110,8109.78
2025-11-14,Store_2,Product_C,82,2645.0
2025-11-14,Store_2,Product_D,55,3386.74
2025-11-14,Store_2,Product_E,85,2127.43
2025-11-14,Store_3,Product_A,74,5173.39
2025-11-14,Store_3,Product_B,47,4643.55
2025-11-14,Store_3,Product_C,59,3463.03
2025-11-14,Store_3,Product_D,78,6406.01
2025-11-14,Store_3,Product_E,56,5410.61
2025-11-15,Store_1,Product_A,68,3584.37
2025-11-15,Store_1,Product_B,79,3838.85
2025-11-15,Store_1,Product_C,48,2665.36
2025-11-15,Store_1,Product_D,52,4427.83
2025-11-15,Store_1,Product_E,87,6170.88
2025-11-15,Store_2,Product_A,62,1891.5
2025-11-15,Store_2,Product_B,31,1159.51
2025-11-15,Store_2,Product_C,42,2814.81
2025-11-15,Store_2,Product_D,79,5383.87
2025-11-15,Store_2,Product_E,62,6059.27
2025-11-15,Store_3,Product_A,45,1783.41
2025-11-15,Store_3,Product_B,50,1078.06
2025-11-15,Store_3,Product_C,57,3335.19
2025-11-15,Store_3,Product_D,35,3120.89
2025-11-15,Store_3,Product_E,99,5036.36
2025-11-16,Store_1,Product_A,66,4550.43
2025-11-16,Store_1,Product_B,58,3298.61
2025-11-16,Store_1,Product_C,29,1641.53
2025-11-16,Store_1,Product_D,44,4239.04
2025-11-16,Store_1,Product_E,73,1997.56
2025-11-16,Store_2,Product_A,48,1311.09
2025-11-16,Store_2,Product_B,19,1050.29
2025-11-16,Store_2,Product_C,90,7594.38
2025-11-16,Store_2,Product_D,38,2643.59
2025-11-16,Store_2,Product_E,78,4800.55
2025-11-16,Store_3,Product_A,19,1273.52
2025-11-16,Store_3,Product_B,75,4513.9
2025-11-16,Store_3,Product_C,62,4964.72
2025-11-16,Store_3,Product_D,90,5332.78
2025-11-16,Store_3,Product_E,30,2361.84
2025-11-17,Store_1,Product_A,38,1681.77
2025-11-17,Store_1,Product_B,22,505.1
2025-11-17,Store_1,Product_C,36,1891.32
2025-11-17,Store_1,Product_D,50,1243.7
2025-11-17,Store_1,Product_E,22,526.23
2025-11-17,Store_2,Product_A,26,1499.35
2025-11-17,Store_2,Product_B,58,2170.71
2025-11-17,Store_2,Product_C,29,1364.42
2025-11-17,Store_2,Product_D,53,4019.46
2025-11-17,Store_2,Product_E,57,2049.08
2025-11-17,Store_3,Product_A,59,3597.5
2025-11-17,Store_3,Product_B,69,2163.04
2025-11-17,Store_3,Product_C,44,3756.4
2025-11-17,Store_3,Product_D,16,738.3
2025-11-17,Store_3,Product_E,27,887.82
2025-11-18,Store_1,Product_A,27,2053.56
2025-11-18,Store_1,Product_B,23,682.7
2025-11-18,Store_1,Product_C,49,2999.23
2025-11-18,Store_1,Product_D,16,341.91
2025-11-18,Store_1,Product_E,75,5986.27
2025-11-18,Store_2,Product_A,46,2487.98
2025-11-18,Store_2,Product_B,54,1519.75
2025-11-18,Store_2,Product_C,53,3228.05
2025-11-18,Store_2,Product_D,64,2298.11
2025-11-18,Store_2,Product_E,39,850.87
2025-11-18,Store_3,Product_A,38,1700.78
2025-11-18,Store_3,Product_B,17,531.77
2025-11-18,Store_3,Product_C,21,742.44
2025-11-18,Store_3,Product_D,29,1127.45
2025-11-18,Store_3,Product_E,43,1644.56
2025-11-19,Store_1,Product_A,10,989.38
2025-11-19,Store_1,Product_B,22,1131.73
2025-11-19,Store_1,Product_C,38,2765.92
2025-11-19,Store_1,Product_D,36,1683.23
2025-11-19,Store_1,Product_E,51,3256.25
2025-11-19,Store_2,Product_A,67,1814.78
2025-11-19,Store_2,Product_B,15,520.24
2025-11-19,Store_2,Product_C,46,2340.74
2025-11-19,Store_2,Product_D,40,860.72
2025-11-19,Store_2,Product_E,44,4062.54
2025-11-19,Store_3,Product_A,23,1713.47
2025-11-19,Store_3,Product_B,21,1713.93
2025-11-19,Store_3,Product_C,32,1379.51
2025-11-19,Store_3,Product_D,37,1800.9
2025-11-19,Store_3,Product_E,38,2490.63
2025-11-20,Store_1,Product_A,20,1015.87
2025-11-20,Store_1,Product_B,27,2644.17
2025-11-20,Store_1,Product_C,30,2568.7
2025-11-20,Store_1,Product_D,62,2184.11
2025-11-20,Store_1,Product_E,31,1783.27
2025-11-20,Store_2,Product_A,15,801.85
2025-11-20,Store_2,Product_B,58,1326.46
2025-11-20,Store_2,Product_C,69,3868.05
2025-11-20,Store_2,Product_D,53,1104.17
2025-11-20,Store_2,Product_E,63,3433.93
2025-11-20,Store_3,Product_A,60,3704.19
2025-11-20,Store_3,Product_B,37,1196.48
2025-11-20,Store_3,Product_C,41,3004.56
2025-11-20,Store_3,Product_D,25,2078.68
2025-11-20,Store_3,Product_E,42,3485.63
2025-11-21,Store_1,Product_A,58,2027.83
2025-11-21,Store_1,Product_B,77,7636.13
2025-11-21,Store_1,Product_C,48,1179.52
2025-11-21,Store_1,Product_D,69,1655.96
2025-11-21,Store_1,Product_E,88,5357.47
2025-11-21,Store_2,Product_A,43,1872.6
2025-11-21,Store_2,Product_B,62,5841.31
2025-11-21,Store_2,Product_C,94,5377.89
2025-11-21,Store_2,Product_D,87,4793.79
2025-11-21,Store_2,Product_E,70,3107.2
2025-11-21,Store_3,Product_A,21,1036.42
2025-11-21,Store_3,Product_B,27,1187.9
2025-11-21,Store_3,Product_C,62,4343.71
2025-11-21,Store_3,Product_D,29,1005.02
2025-11-21,Store_3,Product_E,48,1621.22
2025-11-22,Store_1,Product_A,103,6532.75
2025-11-22,Store_1,Product_B,38,1674.88
2025-11-22,Store_1,Product_C,58,5748.25
2025-11-22,Store_1,Product_D,59,1973.31
2025-11-22,Store_1,Product_E,66,5506.66
2025-11-22,Store_2,Product_A,63,5269.75
2025-11-22,Store_2,Product_B,96,7437.09
2025-11-22,Store_2,Product_C,89,1792.03
2025-11-22,Store_2,Product_D,28,2563.57
2025-11-22,Store_2,Product_E,78,7690.32
2025-11-22,Store_3,Product_A,28,2731.39
2025-11-22,Store_3,Product_B,35,955.83
2025-11-22,Store_3,Product_C,53,1355.88
2025-11-22,Store_3,Product_D,87,4871.15
2025-11-22,Store_3,Product_E,82,4199.41
2025-11-23,Store_1,Product_A,78,2401.29
